timestamp_sec;timestamp_nanosec;range;azimuth_deg;elevation_deg;x;y;z;intensity
  1564058829;   899013280;   3.418;-112.500;   2.500;  -1.307;   0.149;  -3.155;       0
  1564058829;   899013280;   3.436;-112.250;   2.500;  -1.300;   0.150;  -3.177;       0
  1564058829;   899013280;   3.422;-112.000;   2.500;  -1.281;   0.149;  -3.170;       0
  1564058829;   899013280;   3.384;-111.750;   2.500;  -1.253;   0.148;  -3.140;       0
  1564058829;   899013280;   3.350;-111.500;   2.500;  -1.227;   0.146;  -3.114;       0
  1564058829;   899013280;   3.329;-111.250;   2.500;  -1.205;   0.145;  -3.100;       0
  1564058829;   899013280;   3.310;-111.000;   2.500;  -1.185;   0.144;  -3.087;       0
  1564058829;   899013280;   3.293;-110.750;   2.500;  -1.166;   0.144;  -3.076;       0
  1564058829;   899013280;   3.292;-110.500;   2.500;  -1.152;   0.144;  -3.081;       0
  1564058829;   899013280;   3.297;-110.250;   2.500;  -1.140;   0.144;  -3.090;       0
  1564058829;   899013280;   3.298;-110.000;   2.500;  -1.127;   0.144;  -3.096;       0
  1564058829;   899013280;   3.299;-109.750;   2.500;  -1.114;   0.144;  -3.102;       0
  1564058829;   899013280;   3.288;-109.500;   2.500;  -1.097;   0.143;  -3.096;       0
  1564058829;   899013280;   3.271;-109.250;   2.500;  -1.077;   0.143;  -3.085;       0
  1564058829;   899013280;   3.274;-109.000;   2.500;  -1.065;   0.143;  -3.093;       0
  1564058829;   899013280;   3.309;-108.750;   2.500;  -1.063;   0.144;  -3.130;       0
  1564058829;   899013280;   3.362;-108.500;   2.500;  -1.066;   0.147;  -3.185;       0
  1564058829;   899013280;   3.391;-108.250;   2.500;  -1.061;   0.148;  -3.217;       0
  1564058829;   899013280;   3.409;-108.000;   2.500;  -1.052;   0.149;  -3.239;       0
  1564058829;   899013280;   0.948;-107.750;   2.500;  -0.289;   0.041;  -0.902;       0
  1564058829;   899013280;   0.959;-107.500;   2.500;  -0.288;   0.042;  -0.914;       0
  1564058829;   899013280;   3.488;-107.250;   2.500;  -1.033;   0.152;  -3.328;       0
  1564058829;   899013280;   3.535;-107.000;   2.500;  -1.033;   0.154;  -3.377;       0
  1564058829;   899013280;   3.524;-106.750;   2.500;  -1.015;   0.154;  -3.371;       0
  1564058829;   899013280;   1.351;-106.500;   2.500;  -0.383;   0.059;  -1.294;       0
  1564058829;   899013280;   1.340;-106.250;   2.500;  -0.375;   0.058;  -1.285;       0
  1564058829;   899013280;   1.283;-106.000;   2.500;  -0.353;   0.056;  -1.232;       0
  1564058829;   899013280;   1.230;-105.750;   2.500;  -0.334;   0.054;  -1.183;       0
  1564058829;   899013280;   1.273;-105.500;   2.500;  -0.340;   0.056;  -1.226;       0
  1564058829;   899013280;   1.316;-105.250;   2.500;  -0.346;   0.057;  -1.268;       0
  1564058829;   899013280;   1.317;-105.000;   2.500;  -0.341;   0.057;  -1.271;       0
  1564058829;   899013280;   1.311;-104.750;   2.500;  -0.333;   0.057;  -1.267;       0
  1564058829;   899013280;   1.307;-104.500;   2.500;  -0.327;   0.057;  -1.264;       0
  1564058829;   899013280;   1.303;-104.250;   2.500;  -0.320;   0.057;  -1.262;       0
  1564058829;   899013280;   1.297;-104.000;   2.500;  -0.313;   0.057;  -1.257;       0
  1564058829;   899013280;   1.295;-103.750;   2.500;  -0.308;   0.056;  -1.257;       0
  1564058829;   899013280;   1.294;-103.500;   2.500;  -0.302;   0.056;  -1.257;       0
  1564058829;   899013280;   1.284;-103.250;   2.500;  -0.294;   0.056;  -1.249;       0
  1564058829;   899013280;   1.276;-103.000;   2.500;  -0.287;   0.056;  -1.242;       0
  1564058829;   899013280;   1.277;-102.750;   2.500;  -0.282;   0.056;  -1.244;       0
  1564058829;   899013280;   1.275;-102.500;   2.500;  -0.276;   0.056;  -1.244;       0
  1564058829;   899013280;   1.278;-102.250;   2.500;  -0.271;   0.056;  -1.248;       0
  1564058829;   899013280;   1.281;-102.000;   2.500;  -0.266;   0.056;  -1.252;       0
  1564058829;   899013280;   1.277;-101.750;   2.500;  -0.260;   0.056;  -1.249;       0
  1564058829;   899013280;   1.282;-101.500;   2.500;  -0.255;   0.056;  -1.255;       0
  1564058829;   899013280;   1.288;-101.250;   2.500;  -0.251;   0.056;  -1.262;       0
  1564058829;   899013280;   1.294;-101.000;   2.500;  -0.247;   0.056;  -1.269;       0
  1564058829;   899013280;   1.305;-100.750;   2.500;  -0.243;   0.057;  -1.281;       0
  1564058829;   899013280;   4.180;-100.500;   2.500;  -0.761;   0.182;  -4.106;       0
  1564058829;   899013280;   4.188;-100.250;   2.500;  -0.745;   0.183;  -4.117;       0
  1564058829;   899013280;   4.194;-100.000;   2.500;  -0.728;   0.183;  -4.126;       0
  1564058829;   899013280;   4.191; -99.750;   2.500;  -0.709;   0.183;  -4.127;       0
  1564058829;   899013280;   4.180; -99.500;   2.500;  -0.689;   0.182;  -4.119;       0
  1564058829;   899013280;   4.176; -99.250;   2.500;  -0.671;   0.182;  -4.118;       0
  1564058829;   899013280;   4.178; -99.000;   2.500;  -0.653;   0.182;  -4.123;       0
  1564058829;   899013280;   4.189; -98.750;   2.500;  -0.637;   0.183;  -4.136;       0
  1564058829;   899013280;   6.628; -98.500;   2.500;  -0.979;   0.289;  -6.549;       0
  1564058829;   899013280;   6.601; -98.250;   2.500;  -0.946;   0.288;  -6.526;       0
  1564058829;   899013280;   6.581; -98.000;   2.500;  -0.915;   0.287;  -6.511;       0
  1564058829;   899013280;   6.564; -97.750;   2.500;  -0.884;   0.286;  -6.498;       0
  1564058829;   899013280;   6.546; -97.500;   2.500;  -0.854;   0.286;  -6.484;       0
  1564058829;   899013280;   6.528; -97.250;   2.500;  -0.823;   0.285;  -6.470;       0
  1564058829;   899013280;   6.509; -97.000;   2.500;  -0.793;   0.284;  -6.454;       0
  1564058829;   899013280;   6.491; -96.750;   2.500;  -0.762;   0.283;  -6.440;       0
  1564058829;   899013280;   6.463; -96.500;   2.500;  -0.731;   0.282;  -6.415;       0
  1564058829;   899013280;   6.281; -96.250;   2.500;  -0.683;   0.274;  -6.238;       0
  1564058829;   899013280;   5.956; -96.000;   2.500;  -0.622;   0.260;  -5.918;       0
  1564058829;   899013280;   5.852; -95.750;   2.500;  -0.586;   0.255;  -5.817;       0
  1564058829;   899013280;   5.825; -95.500;   2.500;  -0.558;   0.254;  -5.793;       0
  1564058829;   899013280;   2.860; -95.250;   2.500;  -0.261;   0.125;  -2.845;       0
  1564058829;   899013280;   2.850; -95.000;   2.500;  -0.248;   0.124;  -2.836;       0
  1564058829;   899013280;   2.849; -94.750;   2.500;  -0.236;   0.124;  -2.837;       0
  1564058829;   899013280;   2.850; -94.500;   2.500;  -0.223;   0.124;  -2.839;       0
  1564058829;   899013280;   2.852; -94.250;   2.500;  -0.211;   0.124;  -2.841;       0
  1564058829;   899013280;   2.861; -94.000;   2.500;  -0.199;   0.125;  -2.851;       0
  1564058829;   899013280;   6.204; -93.750;   2.500;  -0.405;   0.271;  -6.185;       0
  1564058829;   899013280;   6.186; -93.500;   2.500;  -0.377;   0.270;  -6.169;       0
  1564058829;   899013280;   6.174; -93.250;   2.500;  -0.350;   0.269;  -6.158;       0
  1564058829;   899013280;   6.164; -93.000;   2.500;  -0.322;   0.269;  -6.150;       0
  1564058829;   899013280;   6.178; -92.750;   2.500;  -0.296;   0.269;  -6.165;       0
  1564058829;   899013280;   2.931; -92.500;   2.500;  -0.128;   0.128;  -2.925;       0
  1564058829;   899013280;   2.937; -92.250;   2.500;  -0.115;   0.128;  -2.932;       0
  1564058829;   899013280;   2.936; -92.000;   2.500;  -0.102;   0.128;  -2.931;       0
  1564058829;   899013280;   2.935; -91.750;   2.500;  -0.090;   0.128;  -2.931;       0
  1564058829;   899013280;   6.160; -91.500;   2.500;  -0.161;   0.269;  -6.152;       0
  1564058829;   899013280;   6.144; -91.250;   2.500;  -0.134;   0.268;  -6.137;       0
  1564058829;   899013280;   6.128; -91.000;   2.500;  -0.107;   0.267;  -6.121;       0
  1564058829;   899013280;   6.107; -90.750;   2.500;  -0.080;   0.266;  -6.101;       0
  1564058829;   899013280;   6.101; -90.500;   2.500;  -0.053;   0.266;  -6.095;       0
  1564058829;   899013280;   4.465; -90.250;   2.500;  -0.019;   0.195;  -4.461;       0
  1564058829;   899013280;   4.438; -90.000;   2.500;  -0.000;   0.194;  -4.434;       0
  1564058829;   899013280;   0.000;  -0.000;   0.000;   0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   0.000;  -0.000;   0.000;   0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   3.638; -89.250;   2.500;   0.048;   0.159;  -3.634;       0
  1564058829;   899013280;   3.632; -89.000;   2.500;   0.063;   0.158;  -3.628;       0
  1564058829;   899013280;   0.000;  -0.000;   0.000;   0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   0.000;  -0.000;   0.000;   0.000;   0.000;  -0.000;       0
  1564058829;   899013280;   4.438; -88.250;   2.500;   0.135;   0.194;  -4.432;       0
  1564058829;   899013280;   4.426; -88.000;   2.500;   0.154;   0.193;  -4.419;       0
  1564058829;   899013280;   4.388; -87.750;   2.500;   0.172;   0.191;  -4.380;       0
  1564058829;   899013280;   4.341; -87.500;   2.500;   0.189;   0.189;  -4.333;       0
  1564058829;   899013280;   4.290; -87.250;   2.500;   0.206;   0.187;  -4.281;       0
  1564058829;   899013280;   4.241; -87.000;   2.500;   0.222;   0.185;  -4.231;       0
  1564058829;   899013280;   4.201; -86.750;   2.500;   0.238;   0.183;  -4.190;       0
  1564058829;   899013280;   4.160; -86.500;   2.500;   0.254;   0.181;  -4.148;       0
  1564058829;   899013280;   4.119; -86.250;   2.500;   0.269;   0.180;  -4.106;       0
  1564058829;   899013280;   4.082; -86.000;   2.500;   0.284;   0.178;  -4.068;       0
  1564058829;   899013280;   4.044; -85.750;   2.500;   0.299;   0.176;  -4.029;       0
  1564058829;   899013280;   3.998; -85.500;   2.500;   0.313;   0.174;  -3.982;       0
  1564058829;   899013280;   3.956; -85.250;   2.500;   0.327;   0.173;  -3.939;       0
  1564058829;   899013280;   3.921; -85.000;   2.500;   0.341;   0.171;  -3.902;       0
  1564058829;   899013280;   3.881; -84.750;   2.500;   0.355;   0.169;  -3.861;       0
  1564058829;   899013280;   3.845; -84.500;   2.500;   0.368;   0.168;  -3.824;       0
  1564058829;   899013280;   3.806; -84.250;   2.500;   0.381;   0.166;  -3.783;       0
  1564058829;   899013280;   3.777; -84.000;   2.500;   0.394;   0.165;  -3.753;       0
  1564058829;   899013280;   3.743; -83.750;   2.500;   0.407;   0.163;  -3.717;       0
  1564058829;   899013280;   3.707; -83.500;   2.500;   0.419;   0.162;  -3.680;       0
  1564058829;   899013280;   3.677; -83.250;   2.500;   0.432;   0.160;  -3.648;       0
  1564058829;   899013280;   3.647; -83.000;   2.500;   0.444;   0.159;  -3.616;       0
  1564058829;   899013280;   3.616; -82.750;   2.500;   0.456;   0.158;  -3.584;       0
  1564058829;   899013280;   3.577; -82.500;   2.500;   0.466;   0.156;  -3.543;       0
  1564058829;   899013280;   3.549; -82.250;   2.500;   0.478;   0.155;  -3.513;       0
  1564058829;   899013280;   3.519; -82.000;   2.500;   0.489;   0.153;  -3.481;       0
  1564058829;   899013280;   3.490; -81.750;   2.500;   0.500;   0.152;  -3.451;       0
  1564058829;   899013280;   3.485; -81.500;   2.500;   0.515;   0.152;  -3.443;       0
  1564058829;   899013280;   3.482; -81.250;   2.500;   0.529;   0.152;  -3.438;       0
  1564058829;   899013280;   3.475; -81.000;   2.500;   0.543;   0.152;  -3.429;       0
  1564058829;   899013280;   3.466; -80.750;   2.500;   0.557;   0.151;  -3.418;       0
  1564058829;   899013280;   3.464; -80.500;   2.500;   0.571;   0.151;  -3.413;       0
  1564058829;   899013280;   3.466; -80.250;   2.500;   0.586;   0.151;  -3.413;       0
  1564058829;   899013280;   3.459; -80.000;   2.500;   0.600;   0.151;  -3.403;       0
  1564058829;   899013280;   3.453; -79.750;   2.500;   0.614;   0.151;  -3.395;       0
  1564058829;   899013280;   3.449; -79.500;   2.500;   0.628;   0.150;  -3.388;       0
  1564058829;   899013280;   3.443; -79.250;   2.500;   0.642;   0.150;  -3.379;       0
  1564058829;   899013280;   3.440; -79.000;   2.500;   0.656;   0.150;  -3.374;       0
  1564058829;   899013280;   3.437; -78.750;   2.500;   0.670;   0.150;  -3.368;       0
  1564058829;   899013280;   0.616; -78.500;   2.500;   0.123;   0.027;  -0.603;       0
  1564058829;   899013280;   0.610; -78.250;   2.500;   0.124;   0.027;  -0.597;       0
  1564058829;   899013280;   0.607; -78.000;   2.500;   0.126;   0.026;  -0.593;       0
  1564058829;   899013280;   0.603; -77.750;   2.500;   0.128;   0.026;  -0.589;       0
  1564058829;   899013280;   0.593; -77.500;   2.500;   0.128;   0.026;  -0.578;       0
  1564058829;   899013280;   0.585; -77.250;   2.500;   0.129;   0.026;  -0.570;       0
  1564058829;   899013280;   0.582; -77.000;   2.500;   0.131;   0.025;  -0.567;       0
  1564058829;   899013280;   0.580; -76.750;   2.500;   0.133;   0.025;  -0.564;       0
  1564058829;   899013280;   0.583; -76.500;   2.500;   0.136;   0.025;  -0.566;       0
  1564058829;   899013280;   0.582; -76.250;   2.500;   0.138;   0.025;  -0.565;       0
  1564058829;   899013280;   0.577; -76.000;   2.500;   0.139;   0.025;  -0.559;       0
  1564058829;   899013280;   0.575; -75.750;   2.500;   0.141;   0.025;  -0.557;       0
  1564058829;   899013280;   0.578; -75.500;   2.500;   0.145;   0.025;  -0.559;       0
  1564058829;   899013280;   0.580; -75.250;   2.500;   0.148;   0.025;  -0.560;       0
  1564058829;   899013280;   0.576; -75.000;   2.500;   0.149;   0.025;  -0.556;       0
  1564058829;   899013280;   0.575; -74.750;   2.500;   0.151;   0.025;  -0.554;       0
  1564058829;   899013280;   0.574; -74.500;   2.500;   0.153;   0.025;  -0.553;       0
  1564058829;   899013280;   0.576; -74.250;   2.500;   0.156;   0.025;  -0.554;       0
  1564058829;   899013280;   0.579; -74.000;   2.500;   0.159;   0.025;  -0.556;       0
  1564058829;   899013280;   0.576; -73.750;   2.500;   0.161;   0.025;  -0.552;       0
  1564058829;   899013280;   0.574; -73.500;   2.500;   0.163;   0.025;  -0.550;       0
  1564058829;   899013280;   0.573; -73.250;   2.500;   0.165;   0.025;  -0.548;       0
  1564058829;   899013280;   0.572; -73.000;   2.500;   0.167;   0.025;  -0.546;       0
  1564058829;   899013280;   0.577; -72.750;   2.500;   0.171;   0.025;  -0.551;       0
  1564058829;   899013280;   0.578; -72.500;   2.500;   0.174;   0.025;  -0.551;       0
  1564058829;   899013280;   0.574; -72.250;   2.500;   0.175;   0.025;  -0.546;       0
  1564058829;   899013280;   0.575; -72.000;   2.500;   0.178;   0.025;  -0.546;       0
  1564058829;   899013280;   0.576; -71.750;   2.500;   0.180;   0.025;  -0.547;       0
  1564058829;   899013280;   0.573; -71.500;   2.500;   0.182;   0.025;  -0.543;       0
  1564058829;   899013280;   0.549; -71.250;   2.500;   0.176;   0.024;  -0.519;       0
  1564058829;   899013280;   0.558; -71.000;   2.500;   0.181;   0.024;  -0.527;       0
  1564058829;   899013280;   0.555; -70.750;   2.500;   0.183;   0.024;  -0.523;       0
  1564058829;   899013280;   0.550; -70.500;   2.500;   0.183;   0.024;  -0.518;       0
  1564058829;   899013280;   0.543; -70.250;   2.500;   0.183;   0.024;  -0.511;       0
  1564058829;   899013280;   0.553; -70.000;   2.500;   0.189;   0.024;  -0.519;       0
  1564058829;   899013280;   0.585; -69.750;   2.500;   0.202;   0.026;  -0.548;       0
  1564058829;   899013280;   0.582; -69.500;   2.500;   0.204;   0.025;  -0.545;       0
  1564058829;   899013280;   0.581; -69.250;   2.500;   0.206;   0.025;  -0.543;       0
  1564058829;   899013280;   0.583; -69.000;   2.500;   0.209;   0.025;  -0.544;       0
  1564058829;   899013280;   0.582; -68.750;   2.500;   0.211;   0.025;  -0.542;       0
  1564058829;   899013280;   0.579; -68.500;   2.500;   0.212;   0.025;  -0.538;       0
  1564058829;   899013280;   0.577; -68.250;   2.500;   0.214;   0.025;  -0.535;       0
  1564058829;   899013280;   0.581; -68.000;   2.500;   0.217;   0.025;  -0.538;       0
  1564058829;   899013280;   0.581; -67.750;   2.500;   0.220;   0.025;  -0.537;       0
  1564058829;   899013280;   0.576; -67.500;   2.500;   0.220;   0.025;  -0.532;       0
  1564058829;   899013280;   0.576; -67.250;   2.500;   0.223;   0.025;  -0.531;       0
  1564058829;   899013280;   0.580; -67.000;   2.500;   0.226;   0.025;  -0.533;       0
  1564058829;   899013280;   0.582; -66.750;   2.500;   0.230;   0.025;  -0.534;       0
  1564058829;   899013280;   0.581; -66.500;   2.500;   0.231;   0.025;  -0.532;       0
  1564058829;   899013280;   0.583; -66.250;   2.500;   0.235;   0.025;  -0.533;       0
  1564058829;   899013280;   0.586; -66.000;   2.500;   0.238;   0.026;  -0.535;       0
  1564058829;   899013280;   0.584; -65.750;   2.500;   0.240;   0.025;  -0.532;       0
  1564058829;   899013280;   0.585; -65.500;   2.500;   0.242;   0.026;  -0.532;       0
  1564058829;   899013280;   0.585; -65.250;   2.500;   0.245;   0.026;  -0.531;       0
  1564058829;   899013280;   0.583; -65.000;   2.500;   0.246;   0.025;  -0.528;       0
  1564058829;   899013280;   0.584; -64.750;   2.500;   0.249;   0.025;  -0.528;       0
  1564058829;   899013280;   0.588; -64.500;   2.500;   0.253;   0.026;  -0.530;       0
  1564058829;   899013280;   0.589; -64.250;   2.500;   0.256;   0.026;  -0.530;       0
  1564058829;   899013280;   0.587; -64.000;   2.500;   0.257;   0.026;  -0.527;       0
  1564058829;   899013280;   0.587; -63.750;   2.500;   0.259;   0.026;  -0.526;       0
  1564058829;   899013280;   0.591; -63.500;   2.500;   0.263;   0.026;  -0.528;       0
  1564058829;   899013280;   0.592; -63.250;   2.500;   0.266;   0.026;  -0.528;       0
